id,fitness
1,83.62593078613281
2,83.62593078613281
3,83.62593078613281
4,83.62593078613281
5,83.62593078613281
6,83.62593078613281
7,83.62593078613281
8,83.62593078613281
9,83.62593078613281
10,83.62593078613281
11,83.62593078613281
12,83.62593078613281
13,83.62593078613281
14,83.62593078613281
15,83.62593078613281
16,83.62593078613281
17,83.62593078613281
18,83.62593078613281
19,83.62593078613281
20,83.62593078613281
21,83.62593078613281
22,83.62593078613281
23,83.62593078613281
24,83.62593078613281
25,83.62593078613281
26,83.62593078613281
27,83.62593078613281
28,83.62593078613281
29,83.62593078613281
30,83.62593078613281
31,83.62593078613281
32,83.62593078613281
33,83.62593078613281
34,83.62593078613281
35,83.62593078613281
36,83.62593078613281
37,83.62638092041016
38,83.62638092041016
39,83.62638092041016
40,83.63250732421875
41,83.63250732421875
42,83.63250732421875
43,83.63250732421875
44,83.63250732421875
45,83.63250732421875
46,83.63250732421875
47,83.63250732421875
48,83.63250732421875
49,83.63250732421875
50,83.63250732421875
51,83.63250732421875
52,83.63250732421875
53,83.63250732421875
54,83.63250732421875
55,83.63250732421875
56,83.63250732421875
57,83.63250732421875
58,83.63250732421875
59,83.63250732421875
60,83.63250732421875
61,83.63250732421875
62,83.68783569335938
63,83.68783569335938
64,83.69039916992188
65,83.69039916992188
66,83.69039916992188
67,83.69039916992188
68,83.69039916992188
69,83.69039916992188
70,83.69039916992188
71,83.69039916992188
72,83.69039916992188
73,83.69039916992188
74,83.69039916992188
75,83.69039916992188
76,83.69039916992188
77,83.69039916992188
78,83.69039916992188
79,83.69039916992188
80,83.69039916992188
81,83.69039916992188
82,83.69039916992188
83,83.69039916992188
84,83.69039916992188
85,83.69039916992188
86,83.69039916992188
87,83.69039916992188
88,83.69039916992188
89,83.69039916992188
90,83.69039916992188
91,83.69039916992188
92,83.69039916992188
93,83.69039916992188
94,83.69039916992188
95,83.69039916992188
96,83.69039916992188
97,83.69039916992188
98,83.69039916992188
99,83.69039916992188
100,83.69039916992188
101,83.69039916992188
102,83.69039916992188
103,83.69039916992188
104,83.69697570800781
105,83.69697570800781
106,83.69697570800781
107,83.69697570800781
108,83.69697570800781
109,83.69697570800781
110,83.7549057006836
111,83.7549057006836
112,83.7549057006836
113,83.7549057006836
114,83.7549057006836
115,83.7549057006836
116,83.7549057006836
117,83.7711410522461
118,83.7711410522461
119,83.7711410522461
120,83.7711410522461
121,83.7711410522461
122,83.7711410522461
123,83.7711410522461
124,83.80899810791016
125,83.80899810791016
126,83.80899810791016
127,83.80899810791016
128,83.80899810791016
129,83.80899810791016
130,83.80899810791016
131,83.80899810791016
132,83.80899810791016
133,83.80899810791016
134,83.80899810791016
135,83.80899810791016
136,83.80899810791016
137,83.80899810791016
138,83.80899810791016
139,83.80899810791016
140,83.8492431640625
141,83.8492431640625
142,83.8492431640625
143,83.8492431640625
144,83.8492431640625
145,83.8492431640625
146,83.8492431640625
147,83.8492431640625
148,83.8492431640625
149,83.8492431640625
150,83.86333465576172
151,83.86333465576172
152,83.89556884765625
153,83.92457580566406
154,83.92457580566406
155,83.92457580566406
156,83.92457580566406
157,83.92457580566406
158,83.92457580566406
159,83.92457580566406
160,83.92457580566406
161,83.92457580566406
162,83.92457580566406
163,83.92457580566406
164,83.92457580566406
165,83.92457580566406
166,83.92457580566406
167,83.92457580566406
168,83.92457580566406
169,83.92457580566406
170,83.92457580566406
171,83.92457580566406
172,83.92457580566406
173,83.92457580566406
174,83.92457580566406
175,83.92457580566406
176,83.92457580566406
177,83.92457580566406
178,83.92457580566406
179,83.92457580566406
180,83.92457580566406
181,83.92457580566406
182,83.92457580566406
183,83.92457580566406
184,83.92457580566406
185,83.92457580566406
186,83.92457580566406
187,83.92457580566406
188,83.92457580566406
189,83.92457580566406
190,83.92457580566406
191,83.92457580566406
192,83.92457580566406
193,83.92457580566406
194,83.92457580566406
195,83.92457580566406
196,83.92457580566406
197,83.92457580566406
198,83.92457580566406
199,83.92457580566406
200,83.92457580566406
201,83.92457580566406
202,83.92457580566406
203,83.92457580566406
204,83.92457580566406
205,83.92457580566406
206,83.92457580566406
207,83.92457580566406
208,83.92457580566406
209,83.92457580566406
210,83.92457580566406
211,83.92457580566406
212,83.92457580566406
213,83.92457580566406
214,83.92457580566406
215,83.92457580566406
216,83.92457580566406
217,83.92457580566406
218,83.92457580566406
219,83.92457580566406
220,83.92457580566406
221,83.92457580566406
222,83.92457580566406
223,83.92457580566406
224,83.92457580566406
225,83.92457580566406
226,83.92457580566406
227,83.92457580566406
228,83.92457580566406
229,83.92457580566406
230,83.92457580566406
231,83.92457580566406
232,83.92457580566406
233,83.92457580566406
234,83.92457580566406
235,83.92457580566406
236,83.92457580566406
237,83.92457580566406
238,83.92457580566406
239,83.92457580566406
240,83.92457580566406
241,83.92457580566406
242,83.92457580566406
243,83.92457580566406
244,83.92457580566406
245,83.92457580566406
246,83.92457580566406
247,83.92457580566406
248,83.94792938232422
249,83.94792938232422
250,83.94792938232422
251,83.94792938232422
252,83.94792938232422
253,83.94792938232422
254,83.94792938232422
255,83.94792938232422
256,83.94792938232422
257,83.94792938232422
258,83.9717025756836
259,83.9717025756836
260,83.9717025756836
261,83.9717025756836
262,83.9717025756836
263,83.9717025756836
