id,fitness
1,92.03333282470703
2,92.03333282470703
3,92.03333282470703
4,92.03333282470703
5,92.03333282470703
6,92.03333282470703
7,92.03333282470703
8,92.03333282470703
9,92.03333282470703
10,92.03333282470703
11,92.03333282470703
12,92.03333282470703
13,92.03333282470703
14,92.03333282470703
15,92.03333282470703
16,92.03333282470703
17,92.03333282470703
18,92.03333282470703
19,92.03333282470703
20,92.03333282470703
21,92.03333282470703
22,92.03333282470703
23,92.03333282470703
24,92.03333282470703
25,92.03333282470703
26,92.03333282470703
27,92.03333282470703
28,92.03333282470703
29,92.03333282470703
30,92.03333282470703
31,92.03333282470703
32,92.03333282470703
33,92.03333282470703
34,92.03333282470703
35,92.03333282470703
36,92.03333282470703
37,92.03333282470703
38,92.03333282470703
39,92.03333282470703
40,92.03333282470703
41,92.03333282470703
42,92.03333282470703
43,92.03333282470703
44,92.03333282470703
45,92.03333282470703
46,92.03333282470703
47,92.03333282470703
48,92.03333282470703
49,92.03333282470703
50,92.03333282470703
51,92.03333282470703
52,92.03333282470703
53,92.03333282470703
54,92.03333282470703
55,92.03333282470703
56,92.03333282470703
57,92.03333282470703
58,92.03333282470703
59,92.03333282470703
60,92.03333282470703
61,92.03333282470703
62,92.03333282470703
63,92.03333282470703
64,92.03333282470703
65,92.03333282470703
66,92.03333282470703
67,92.03333282470703
68,92.03333282470703
69,92.03333282470703
70,92.03333282470703
71,92.03333282470703
72,92.03333282470703
73,92.03333282470703
74,92.03333282470703
75,92.03333282470703
76,92.03333282470703
77,92.03333282470703
78,92.03333282470703
79,92.03333282470703
80,92.03333282470703
81,92.03333282470703
82,92.03333282470703
83,92.03333282470703
84,92.03333282470703
85,92.03333282470703
86,92.03333282470703
87,92.03333282470703
88,92.03333282470703
89,92.03333282470703
90,92.03333282470703
91,92.03333282470703
92,92.03333282470703
93,92.03333282470703
94,92.03333282470703
95,92.03333282470703
96,92.03333282470703
97,92.03333282470703
98,92.03333282470703
99,92.03333282470703
100,92.03333282470703
101,92.03333282470703
102,92.03333282470703
103,92.03333282470703
104,92.03333282470703
105,92.03333282470703
106,92.03333282470703
107,92.03333282470703
108,92.03333282470703
109,92.03333282470703
110,92.03333282470703
111,92.03333282470703
112,92.03333282470703
113,92.03333282470703
114,92.03333282470703
115,92.03333282470703
116,92.03333282470703
117,92.03333282470703
118,92.03333282470703
119,92.03333282470703
120,92.03333282470703
121,92.03333282470703
122,92.03333282470703
123,92.03333282470703
124,92.03333282470703
125,92.03333282470703
126,92.03333282470703
127,92.03333282470703
128,92.03333282470703
