id,fitness
0,21.728614807128906
1,21.728614807128906
2,19.472936630249023
3,18.623319625854492
4,18.2716121673584
5,17.162084579467773
6,16.893909454345703
7,16.893909454345703
8,16.177753448486328
9,15.589954376220703
10,15.589954376220703
11,15.589954376220703
12,15.589954376220703
13,15.589954376220703
14,15.589954376220703
15,15.093658447265625
16,15.093658447265625
17,14.712516784667969
18,14.712516784667969
19,14.079385757446289
20,14.079385757446289
21,14.079385757446289
22,14.079385757446289
23,14.079385757446289
24,14.079385757446289
25,14.079385757446289
26,14.079385757446289
27,14.453670501708984
28,14.453670501708984
29,14.363887786865234
30,14.363887786865234
31,14.363887786865234
32,14.363887786865234
33,14.363887786865234
34,14.363887786865234
35,14.363887786865234
36,14.363887786865234
37,14.363887786865234
38,14.363887786865234
39,14.363887786865234
40,14.19963264465332
41,14.19963264465332
42,14.190336227416992
43,13.397176742553711
44,13.185611724853516
45,13.185611724853516
46,13.185611724853516
47,13.185611724853516
48,13.185611724853516
49,13.185611724853516
50,12.697952270507812
51,12.697952270507812
52,12.697952270507812
53,12.697952270507812
54,12.697952270507812
55,12.336000442504883
56,12.221166610717773
57,12.221166610717773
58,12.221166610717773
59,12.221166610717773
60,12.221166610717773
61,12.221166610717773
62,12.221166610717773
63,12.221166610717773
64,12.221166610717773
65,12.221166610717773
66,12.221166610717773
67,12.221166610717773
68,12.221166610717773
69,12.221166610717773
70,12.221166610717773
71,12.221166610717773
72,12.221166610717773
73,12.221166610717773
74,12.221166610717773
75,12.221166610717773
76,12.221166610717773
77,12.221166610717773
78,12.221166610717773
79,12.221166610717773
80,11.554462432861328
81,11.554462432861328
82,11.554462432861328
83,11.554462432861328
84,11.554462432861328
85,11.554462432861328
86,11.554462432861328
87,11.554462432861328
88,11.554462432861328
89,11.162114143371582
90,10.843905448913574
91,10.843905448913574
92,10.843905448913574
93,10.42630386352539
94,10.42630386352539
95,9.955609321594238
96,9.955609321594238
97,9.955609321594238
98,9.955609321594238
99,9.955609321594238
100,9.955609321594238
101,9.955609321594238
102,9.955609321594238
103,9.955609321594238
104,9.955609321594238
105,9.955609321594238
106,9.955609321594238
107,9.955609321594238
108,9.955609321594238
109,9.955609321594238
110,9.955609321594238
111,9.955609321594238
112,9.955609321594238
113,9.955609321594238
114,9.955609321594238
115,9.955609321594238
116,9.955609321594238
117,9.955609321594238
118,9.955609321594238
119,9.944931030273438
120,9.944931030273438
121,9.944931030273438
122,9.949592590332031
123,9.949592590332031
124,9.949592590332031
125,9.949592590332031
126,9.949592590332031
127,9.949592590332031
128,9.949592590332031
129,9.949592590332031
130,9.949592590332031
131,9.724961280822754
132,9.724961280822754
133,9.724961280822754
134,9.724961280822754
135,9.67022705078125
136,9.67022705078125
137,9.67022705078125
138,9.67022705078125
139,9.67022705078125
140,9.67022705078125
141,9.67022705078125
142,9.67022705078125
143,9.67022705078125
144,9.67022705078125
145,9.67022705078125
146,9.67022705078125
147,9.299253463745117
148,9.299253463745117
149,9.299253463745117
150,9.299253463745117
151,9.299253463745117
152,9.299253463745117
153,9.299253463745117
154,9.299253463745117
155,9.299253463745117
156,9.299253463745117
157,9.299253463745117
158,9.299253463745117
159,9.299253463745117
160,9.299253463745117
161,9.299253463745117
162,9.299253463745117
163,9.299253463745117
164,9.299253463745117
165,9.299253463745117
166,9.299253463745117
167,9.299253463745117
168,9.299253463745117
169,9.299253463745117
170,9.299253463745117
