id,fitness
0,20.85002899169922
1,20.005685806274414
2,19.552597045898438
3,19.141040802001953
4,19.141040802001953
5,19.141040802001953
6,18.99015998840332
7,18.99015998840332
8,18.975994110107422
9,18.975994110107422
10,18.975994110107422
11,18.23455238342285
12,17.78337860107422
13,17.78337860107422
14,17.78337860107422
15,17.78337860107422
16,17.638132095336914
17,17.406335830688477
18,17.406335830688477
19,17.03826141357422
20,16.81732177734375
21,16.81732177734375
22,16.455535888671875
23,16.455535888671875
24,16.183317184448242
25,16.058767318725586
26,16.058767318725586
27,15.840352058410645
28,15.795327186584473
29,15.795327186584473
30,15.755609512329102
31,15.755609512329102
32,15.482279777526855
33,15.482279777526855
34,15.482279777526855
35,15.46937370300293
36,15.606487274169922
37,15.568153381347656
38,15.549192428588867
39,15.532209396362305
40,15.415913581848145
41,15.415913581848145
42,15.12354850769043
43,14.966352462768555
44,14.966352462768555
45,14.966352462768555
46,14.966352462768555
47,14.845919609069824
48,14.845919609069824
49,14.684502601623535
50,14.684502601623535
51,14.684502601623535
52,14.675368309020996
53,14.645532608032227
54,14.645532608032227
55,14.645532608032227
56,14.664493560791016
57,14.664493560791016
58,14.664493560791016
59,14.61539077758789
60,14.61539077758789
61,14.589776039123535
62,14.589776039123535
63,14.589776039123535
64,14.541306495666504
65,14.446390151977539
66,14.363572120666504
67,14.363572120666504
68,14.354852676391602
69,14.354852676391602
70,14.363986015319824
71,14.233813285827637
72,14.223471641540527
73,14.107967376708984
74,14.107967376708984
75,14.107967376708984
76,14.138662338256836
77,14.138662338256836
78,13.996772766113281
79,13.945940017700195
80,13.945940017700195
81,13.945940017700195
82,13.854625701904297
83,13.830527305603027
84,13.830527305603027
85,13.830527305603027
86,13.927323341369629
87,13.927323341369629
88,13.927323341369629
89,13.927323341369629
90,13.783805847167969
91,13.731547355651855
92,13.570751190185547
93,13.570751190185547
94,13.513006210327148
95,13.440276145935059
96,13.440276145935059
97,13.440276145935059
98,13.373588562011719
99,13.365442276000977
100,13.365442276000977
101,13.365442276000977
102,13.365442276000977
103,13.324323654174805
104,13.324323654174805
105,13.324323654174805
106,13.324323654174805
107,13.319690704345703
108,13.319690704345703
109,13.399637222290039
110,13.399637222290039
111,13.399637222290039
112,13.372333526611328
