id,fitness
0,20.244449615478516
1,18.81145477294922
2,18.81145477294922
3,18.81145477294922
4,18.806137084960938
5,17.873310089111328
6,16.240894317626953
7,16.240894317626953
8,15.648680686950684
9,15.648680686950684
10,15.568681716918945
11,15.568681716918945
12,15.568681716918945
13,15.568681716918945
14,15.160881996154785
15,15.160881996154785
16,15.160881996154785
17,15.160881996154785
18,15.160881996154785
19,15.160881996154785
20,15.160881996154785
21,15.160881996154785
22,14.93191909790039
23,14.93191909790039
24,14.93191909790039
25,14.93191909790039
26,14.93191909790039
27,14.93191909790039
28,14.782610893249512
29,14.782610893249512
30,14.782610893249512
31,14.782610893249512
32,14.108993530273438
33,14.108993530273438
34,13.620758056640625
35,13.620758056640625
36,13.620758056640625
37,13.433538436889648
38,13.433538436889648
39,13.433538436889648
40,13.433538436889648
41,13.433538436889648
42,13.433538436889648
43,13.433538436889648
44,13.433538436889648
45,13.433538436889648
46,13.433538436889648
47,13.423296928405762
48,13.423296928405762
49,13.423296928405762
50,12.97913932800293
51,12.97913932800293
52,12.97913932800293
53,12.97913932800293
54,12.97913932800293
55,12.97913932800293
56,12.97913932800293
57,12.97913932800293
58,12.97913932800293
59,12.97913932800293
60,12.97913932800293
61,12.97913932800293
62,12.97913932800293
63,12.97913932800293
64,12.97913932800293
65,12.97913932800293
66,12.97913932800293
67,12.97913932800293
68,12.97913932800293
69,12.068498611450195
70,12.068498611450195
71,12.068498611450195
72,12.066200256347656
73,12.066200256347656
74,12.066200256347656
75,12.066200256347656
76,12.066200256347656
77,12.066200256347656
78,12.066200256347656
79,12.066200256347656
80,12.066200256347656
81,12.066200256347656
82,12.066200256347656
83,12.066200256347656
84,12.066200256347656
85,12.066200256347656
86,12.066200256347656
87,12.066200256347656
88,12.066200256347656
89,12.066200256347656
90,12.066200256347656
91,12.066200256347656
92,12.066200256347656
93,12.066200256347656
94,12.066200256347656
95,12.066200256347656
96,11.529735565185547
97,11.529735565185547
98,11.529735565185547
99,11.529735565185547
100,11.529735565185547
101,11.522232055664062
102,11.522232055664062
103,11.522232055664062
104,11.522232055664062
105,11.522232055664062
106,11.522232055664062
107,11.522232055664062
108,11.522232055664062
109,11.522232055664062
110,11.522232055664062
111,11.086353302001953
112,11.086353302001953
113,11.086353302001953
114,11.086353302001953
115,11.086353302001953
116,11.086353302001953
117,11.086353302001953
118,11.086353302001953
119,11.086353302001953
120,10.978618621826172
121,10.978618621826172
122,10.978618621826172
123,10.978618621826172
124,10.978618621826172
125,10.978618621826172
