id,fitness
0,21.519609451293945
1,21.055978775024414
2,20.319236755371094
3,20.319236755371094
4,19.538843154907227
5,19.11516761779785
6,18.780853271484375
7,18.3250675201416
8,18.3250675201416
9,17.83437156677246
10,17.83437156677246
11,17.55746078491211
12,17.55746078491211
13,17.21434211730957
14,17.068878173828125
15,17.068878173828125
16,16.71356773376465
17,16.71356773376465
18,16.5108585357666
19,16.34588050842285
20,16.358356475830078
21,16.1278076171875
22,16.1278076171875
23,16.1278076171875
24,15.920364379882812
25,15.920364379882812
26,15.920364379882812
27,15.920364379882812
28,15.886091232299805
29,15.886091232299805
30,15.652929306030273
31,15.585675239562988
32,15.5115966796875
33,15.325155258178711
34,15.325155258178711
35,15.3068265914917
36,15.3068265914917
37,15.04326057434082
38,14.926422119140625
39,14.926422119140625
40,14.70022201538086
41,14.70022201538086
42,14.609468460083008
43,14.609468460083008
44,14.609468460083008
45,14.549568176269531
46,14.533008575439453
47,14.488903045654297
48,14.488903045654297
49,14.472732543945312
50,14.401985168457031
51,14.401985168457031
52,14.388250350952148
53,14.304557800292969
54,14.304557800292969
55,14.304557800292969
56,14.304557800292969
57,14.2013578414917
58,14.115643501281738
59,14.115643501281738
60,14.01515007019043
61,14.01515007019043
62,13.996368408203125
63,13.996368408203125
64,13.993988990783691
65,13.993988990783691
66,13.993988990783691
67,13.993988990783691
68,13.905647277832031
69,13.905647277832031
70,13.905647277832031
71,13.905647277832031
72,13.845319747924805
73,13.83199691772461
74,13.83199691772461
75,13.816251754760742
76,13.816251754760742
77,13.816251754760742
78,13.816251754760742
79,13.795854568481445
80,13.795854568481445
81,13.795854568481445
82,13.795854568481445
83,13.795854568481445
84,13.795854568481445
85,13.73211669921875
86,13.713766098022461
87,13.687824249267578
88,13.687824249267578
89,13.67304801940918
90,13.720212936401367
91,13.720212936401367
92,13.720212936401367
93,13.720212936401367
94,13.720212936401367
95,13.720212936401367
96,13.741003036499023
97,13.622316360473633
98,13.622316360473633
99,13.48001480102539
100,13.48001480102539
101,13.48001480102539
102,13.408623695373535
103,13.408623695373535
104,13.457682609558105
105,13.457682609558105
106,13.433704376220703
107,13.40528678894043
108,13.40528678894043
109,13.40528678894043
110,13.40528678894043
111,13.40528678894043
112,13.40528678894043
113,13.40528678894043
114,13.276254653930664
115,13.251788139343262
116,13.160999298095703
117,13.160999298095703
118,13.160999298095703
119,13.195253372192383
120,13.195253372192383
121,13.18970012664795
122,13.072568893432617
123,13.072568893432617
124,13.095878601074219
125,13.095878601074219
126,13.004344940185547
127,13.004344940185547
128,12.878178596496582
129,12.876229286193848
130,12.876229286193848
131,12.876229286193848
132,12.893936157226562
133,12.78741455078125
134,12.865870475769043
135,12.865870475769043
136,12.865870475769043
137,12.865870475769043
138,12.807558059692383
139,12.713132858276367
140,12.713132858276367
141,12.778217315673828
142,12.738231658935547
143,12.738231658935547
144,12.715065002441406
145,12.715065002441406
146,12.715065002441406
147,12.681058883666992
148,12.681058883666992
149,12.681058883666992
150,12.720565795898438
151,12.720565795898438
152,12.720565795898438
153,12.712739944458008
154,12.642799377441406
155,12.642799377441406
156,12.642799377441406
157,12.642799377441406
158,12.609304428100586
159,12.576044082641602
160,12.576044082641602
161,12.52566909790039
162,12.52566909790039
163,12.55364990234375
164,12.55364990234375
165,12.53685474395752
166,12.465978622436523
167,12.465978622436523
168,12.462453842163086
169,12.462453842163086
170,12.462453842163086
171,12.377086639404297
172,12.325701713562012
173,12.325701713562012
174,12.377086639404297
175,12.497397422790527
176,12.486505508422852
177,12.486505508422852
178,12.486505508422852
179,12.486505508422852
