id,fitness
0,21.734277725219727
1,21.734277725219727
2,19.583721160888672
3,18.953887939453125
4,18.8275089263916
5,18.8275089263916
6,17.975032806396484
7,17.975032806396484
8,17.975032806396484
9,17.546430587768555
10,17.535709381103516
11,17.535709381103516
12,16.60924530029297
13,16.60924530029297
14,16.60924530029297
15,16.60924530029297
16,16.60924530029297
17,16.60924530029297
18,15.342090606689453
19,15.342090606689453
20,15.342090606689453
21,15.342090606689453
22,15.342090606689453
23,15.342090606689453
24,15.342090606689453
25,15.342090606689453
26,15.277198791503906
27,15.277198791503906
28,15.277198791503906
29,15.277198791503906
30,15.16993522644043
31,15.16993522644043
32,15.159523963928223
33,15.159523963928223
34,15.159523963928223
35,15.159523963928223
36,15.159523963928223
37,14.641386985778809
38,14.641386985778809
39,14.641386985778809
40,14.641386985778809
41,13.813860893249512
42,13.618754386901855
43,13.292149543762207
44,13.289216995239258
45,13.289216995239258
46,13.289216995239258
47,13.289216995239258
48,13.289216995239258
49,13.289216995239258
50,13.122602462768555
51,13.122602462768555
52,13.122602462768555
53,13.122602462768555
54,13.122602462768555
55,13.122602462768555
56,13.122602462768555
57,13.122602462768555
58,12.768567085266113
59,12.768567085266113
60,12.768567085266113
61,12.768567085266113
62,12.768567085266113
63,12.768567085266113
64,12.768567085266113
65,12.768567085266113
66,12.768567085266113
67,12.768567085266113
68,12.768567085266113
69,12.768567085266113
70,12.18537712097168
71,12.18537712097168
72,11.325845718383789
73,11.325845718383789
74,11.325845718383789
75,10.971391677856445
76,10.971391677856445
77,10.971391677856445
78,10.862556457519531
79,10.862556457519531
80,10.862556457519531
81,10.617164611816406
82,10.617164611816406
83,10.617164611816406
84,11.47669506072998
85,11.412971496582031
86,11.397661209106445
87,11.397661209106445
88,11.397661209106445
89,11.397661209106445
90,11.397661209106445
91,11.397661209106445
92,11.397661209106445
93,11.397661209106445
94,11.397661209106445
95,11.397661209106445
96,11.397661209106445
97,11.397661209106445
98,11.397661209106445
99,11.377052307128906
100,11.377052307128906
101,11.377052307128906
102,11.377052307128906
103,11.377052307128906
104,11.377052307128906
105,11.377052307128906
106,10.74398422241211
107,10.74398422241211
108,10.6249361038208
109,10.19422435760498
110,10.19422435760498
111,10.19422435760498
112,10.19422435760498
113,10.19422435760498
114,10.19422435760498
115,10.15830135345459
116,10.15830135345459
117,10.15830135345459
118,10.15830135345459
119,10.15830135345459
120,10.15830135345459
121,10.15830135345459
122,10.15830135345459
123,10.15830135345459
124,10.15830135345459
125,10.15830135345459
126,10.15830135345459
127,10.15830135345459
128,10.15830135345459
129,10.15830135345459
130,10.15830135345459
131,10.15830135345459
132,10.15830135345459
133,10.15830135345459
134,10.15830135345459
135,10.15830135345459
136,10.15830135345459
137,10.15830135345459
138,10.065948486328125
139,10.065948486328125
140,10.065948486328125
141,10.065948486328125
142,10.065948486328125
143,10.065948486328125
144,10.065948486328125
145,10.065948486328125
146,10.065948486328125
147,10.065948486328125
148,10.065948486328125
149,10.065948486328125
150,10.065948486328125
151,10.065948486328125
152,10.065948486328125
153,10.065948486328125
154,10.065948486328125
155,10.065948486328125
156,10.065948486328125
157,10.065948486328125
158,10.065948486328125
159,10.065948486328125
160,10.065948486328125
161,10.065948486328125
162,10.065948486328125
163,10.065948486328125
164,9.916250228881836
165,9.916250228881836
166,9.916250228881836
167,9.916250228881836
168,9.916250228881836
169,9.916250228881836
170,9.916250228881836
171,9.565993309020996
172,9.565993309020996
173,9.056236267089844
174,9.056236267089844
175,9.056236267089844
176,9.056236267089844
177,9.056236267089844
178,9.056236267089844
179,8.880041122436523
180,8.880041122436523
181,8.880041122436523
182,8.880041122436523
183,8.880041122436523
184,8.880041122436523
185,8.880041122436523
186,8.880041122436523
187,8.880041122436523
188,8.880041122436523
189,8.880041122436523
190,8.880041122436523
191,8.880041122436523
192,8.880041122436523
193,8.769599914550781
194,8.769599914550781
195,8.769599914550781
196,8.769599914550781
197,8.769599914550781
198,8.769599914550781
199,8.769599914550781
200,8.769599914550781
201,8.769599914550781
202,8.769599914550781
203,8.769599914550781
204,8.769599914550781
205,8.769599914550781
206,8.769599914550781
207,8.769599914550781
208,8.769599914550781
209,8.769599914550781
210,8.880041122436523
211,8.880041122436523
212,8.880041122436523
213,8.880041122436523
214,8.880041122436523
215,8.880041122436523
216,8.880041122436523
217,8.880041122436523
218,8.880041122436523
219,8.880041122436523
220,8.880041122436523
221,8.880041122436523
222,8.880041122436523
223,8.880041122436523
224,8.880041122436523
225,8.880041122436523
226,8.880041122436523
227,8.880041122436523
228,8.880041122436523
229,8.880041122436523
230,8.880041122436523
231,8.880041122436523
232,8.880041122436523
233,8.880041122436523
234,8.880041122436523
235,8.880041122436523
236,8.880041122436523
237,8.720775604248047
238,8.720775604248047
239,8.720775604248047
240,8.720775604248047
241,8.720775604248047
242,8.693894386291504
243,8.693894386291504
244,8.693894386291504
245,8.693894386291504
246,8.693894386291504
247,8.693894386291504
248,8.693894386291504
249,8.693894386291504
250,8.691665649414062
251,8.691665649414062
252,8.691665649414062
253,8.691665649414062
254,8.691665649414062
255,8.691665649414062
256,8.691665649414062
257,8.691665649414062
258,8.691665649414062
259,8.691665649414062
260,9.062657356262207
261,9.062657356262207
262,9.062657356262207
263,8.85730266571045
264,8.85730266571045
265,8.85730266571045
266,8.85730266571045
267,8.85730266571045
268,8.85730266571045
269,8.85730266571045
270,8.85730266571045
271,8.85730266571045
272,8.85730266571045
273,8.85730266571045
274,8.85730266571045
275,8.85730266571045
276,8.85730266571045
277,8.85730266571045
278,8.7139310836792
279,8.7139310836792
280,8.7139310836792
281,8.7139310836792
282,8.7139310836792
283,8.7139310836792
284,8.436996459960938
285,8.436996459960938
286,8.295146942138672
287,8.295146942138672
288,8.295146942138672
289,8.138936996459961
290,8.138936996459961
291,7.926027774810791
292,7.926027774810791
293,7.854365348815918
294,7.854365348815918
295,7.854365348815918
296,7.854365348815918
297,7.854365348815918
298,7.854365348815918
299,7.854365348815918
300,7.854365348815918
301,7.854365348815918
302,7.854365348815918
303,7.854365348815918
304,7.854365348815918
305,7.854365348815918
306,7.854365348815918
307,7.684920310974121
308,7.684920310974121
309,7.684920310974121
310,7.684920310974121
311,7.684920310974121
312,7.416186809539795
313,7.416186809539795
314,7.416186809539795
315,7.416186809539795
316,7.416186809539795
317,7.416186809539795
318,7.416186809539795
319,7.416186809539795
320,7.416186809539795
321,7.416186809539795
322,7.416186809539795
323,7.416186809539795
324,7.416186809539795
325,7.416186809539795
326,7.416186809539795
327,7.416186809539795
328,7.416186809539795
329,7.416186809539795
330,7.416186809539795
331,7.416186809539795
332,7.416186809539795
333,7.416186809539795
334,7.416186809539795
335,7.416186809539795
336,7.416186809539795
337,7.416186809539795
338,7.416186809539795
339,7.416186809539795
340,7.416186809539795
341,7.416186809539795
342,7.333218097686768
343,7.333218097686768
344,7.333218097686768
345,7.0423359870910645
346,7.0423359870910645
