id,fitness
0,20.422945022583008
1,20.422945022583008
2,20.099533081054688
3,19.150888442993164
4,19.150888442993164
5,18.674638748168945
6,17.87987518310547
7,17.25224494934082
8,16.700145721435547
9,16.331743240356445
10,16.04503631591797
11,15.729852676391602
12,15.729852676391602
13,15.631490707397461
14,15.0299654006958
15,15.0299654006958
16,15.0299654006958
17,15.0299654006958
18,14.954960823059082
19,14.611139297485352
20,14.49401569366455
21,14.49401569366455
22,14.367544174194336
23,14.181731224060059
24,14.181731224060059
25,14.181731224060059
26,14.077942848205566
27,14.077942848205566
28,14.077942848205566
29,14.058056831359863
30,13.946569442749023
31,13.946569442749023
32,13.946569442749023
33,13.946569442749023
34,13.8233003616333
35,13.8233003616333
36,13.8233003616333
37,13.808094024658203
38,13.782851219177246
39,13.672008514404297
40,13.672008514404297
41,13.672008514404297
42,13.657803535461426
43,13.467458724975586
44,13.51069164276123
45,13.259858131408691
46,13.259858131408691
47,13.24832534790039
48,13.372162818908691
49,13.38364028930664
50,13.38364028930664
51,13.38364028930664
52,13.38364028930664
53,13.38364028930664
54,13.38364028930664
55,13.38364028930664
56,13.38364028930664
57,13.075310707092285
58,13.075310707092285
59,13.075310707092285
60,13.000486373901367
61,12.733419418334961
62,12.697498321533203
63,12.66807746887207
64,12.574772834777832
65,12.450243949890137
66,12.450243949890137
67,12.362258911132812
68,12.467523574829102
69,12.331872940063477
70,12.22187614440918
71,12.22187614440918
72,12.394821166992188
73,12.382570266723633
74,12.382570266723633
75,12.382570266723633
76,12.354455947875977
77,12.194206237792969
78,12.194206237792969
79,12.194206237792969
80,12.194206237792969
81,12.194206237792969
82,12.194206237792969
83,12.194206237792969
84,12.194206237792969
85,12.307415008544922
86,12.34560775756836
87,12.336847305297852
88,12.278497695922852
89,12.215539932250977
90,12.215539932250977
91,12.199125289916992
92,12.199125289916992
93,11.993619918823242
94,11.993619918823242
95,11.993619918823242
96,11.993619918823242
97,11.890689849853516
98,11.786003112792969
99,11.786003112792969
100,11.786003112792969
101,11.684926986694336
102,11.733003616333008
103,11.733003616333008
104,11.587921142578125
105,11.587921142578125
106,11.587921142578125
107,11.602764129638672
108,11.602764129638672
109,11.602764129638672
110,11.602764129638672
111,11.645904541015625
112,11.69019889831543
113,11.723417282104492
