id,fitness
0,21.703699111938477
1,19.544849395751953
2,19.106828689575195
3,19.106828689575195
4,19.106828689575195
5,19.106828689575195
6,18.678232192993164
7,18.678232192993164
8,18.678232192993164
9,17.88740348815918
10,17.88740348815918
11,17.88740348815918
12,17.88740348815918
13,17.884553909301758
14,17.884553909301758
15,17.884553909301758
16,17.884553909301758
17,17.884553909301758
18,17.884553909301758
19,17.15961456298828
20,17.082374572753906
21,17.047176361083984
22,16.821430206298828
23,15.91788101196289
24,15.893321990966797
25,15.624250411987305
26,15.124366760253906
27,15.124366760253906
28,15.124366760253906
29,15.124366760253906
30,15.124366760253906
31,14.820552825927734
32,14.820552825927734
33,14.820552825927734
34,14.820552825927734
35,14.820552825927734
36,14.820552825927734
37,14.219877243041992
38,14.219877243041992
39,14.219877243041992
40,14.219877243041992
41,14.060227394104004
42,14.060227394104004
43,14.060227394104004
44,14.060227394104004
45,13.560220718383789
46,13.283690452575684
47,13.283690452575684
48,13.283690452575684
49,13.187301635742188
50,13.187301635742188
51,13.187301635742188
52,13.187301635742188
53,13.187301635742188
54,13.187301635742188
55,13.187301635742188
56,13.187301635742188
57,12.742805480957031
58,12.742805480957031
59,12.742805480957031
60,12.742805480957031
61,12.742805480957031
62,12.742805480957031
63,12.742805480957031
64,12.742805480957031
65,12.742805480957031
66,12.737665176391602
67,12.737665176391602
68,12.737665176391602
69,12.723217964172363
70,12.723217964172363
71,12.723217964172363
72,12.723217964172363
73,12.723217964172363
74,12.723217964172363
75,12.723217964172363
76,12.723217964172363
77,12.723217964172363
78,12.723217964172363
79,12.723217964172363
80,12.723217964172363
81,12.723217964172363
82,12.723217964172363
83,12.723217964172363
84,12.723217964172363
85,12.723217964172363
86,12.723217964172363
87,12.325346946716309
88,12.325346946716309
89,12.325346946716309
90,12.325346946716309
91,11.91977596282959
92,11.91977596282959
93,11.91977596282959
94,11.91977596282959
95,11.720479011535645
96,11.720479011535645
97,11.720479011535645
98,11.720479011535645
99,11.654021263122559
100,11.654021263122559
101,11.654021263122559
102,11.654021263122559
103,11.654021263122559
104,11.654021263122559
105,11.472103118896484
106,11.472103118896484
107,11.472103118896484
108,11.472103118896484
109,11.472103118896484
110,11.472103118896484
111,11.291950225830078
112,11.291950225830078
113,11.291950225830078
114,11.291950225830078
115,10.766256332397461
116,10.766256332397461
117,10.766256332397461
118,10.766256332397461
119,10.766256332397461
120,10.766256332397461
121,10.766256332397461
122,10.766256332397461
123,10.766256332397461
124,10.766256332397461
125,10.766256332397461
126,10.766256332397461
127,10.766256332397461
128,10.766256332397461
129,10.766256332397461
130,10.766256332397461
131,10.766256332397461
132,10.766256332397461
133,10.630276679992676
134,10.630276679992676
135,10.630276679992676
136,10.630276679992676
137,10.630276679992676
138,10.630276679992676
139,10.630276679992676
140,10.630276679992676
141,10.630276679992676
142,10.630276679992676
143,10.630276679992676
144,10.630276679992676
145,10.630276679992676
146,10.630276679992676
147,10.630276679992676
148,10.630276679992676
149,10.630276679992676
150,10.630276679992676
151,10.630276679992676
152,10.626720428466797
153,10.626720428466797
154,10.618350982666016
155,10.618350982666016
156,10.618350982666016
157,10.618350982666016
158,10.618350982666016
159,10.618350982666016
160,10.467227935791016
161,10.467227935791016
162,10.467227935791016
163,10.467227935791016
164,10.467227935791016
165,10.467227935791016
166,10.467227935791016
167,10.467227935791016
168,10.467227935791016
169,10.467227935791016
170,10.021662712097168
171,10.021662712097168
172,10.021662712097168
173,10.021662712097168
174,10.021662712097168
175,10.021662712097168
176,9.461853981018066
177,9.461853981018066
178,9.461853981018066
179,9.461853981018066
180,9.461853981018066
181,9.461853981018066
182,9.3192138671875
183,9.3192138671875
184,9.3192138671875
185,9.3192138671875
186,9.3192138671875
187,9.3192138671875
188,9.3192138671875
189,9.316359519958496
190,9.316359519958496
191,9.316359519958496
192,9.316359519958496
193,9.316359519958496
194,9.316359519958496
195,9.316359519958496
196,9.316359519958496
197,9.316359519958496
198,9.316359519958496
199,9.316359519958496
200,9.316359519958496
201,9.316359519958496
202,9.316359519958496
203,9.316359519958496
204,9.316359519958496
205,9.316359519958496
206,9.316359519958496
207,9.316359519958496
208,9.316359519958496
209,9.316359519958496
210,9.316359519958496
211,9.24029541015625
212,9.24029541015625
213,9.24029541015625
214,9.24029541015625
215,9.24029541015625
216,9.24029541015625
217,9.22458553314209
218,9.22458553314209
219,9.22458553314209
220,9.22458553314209
221,9.121652603149414
222,9.121652603149414
223,9.121652603149414
224,9.121652603149414
225,9.121652603149414
226,9.690496444702148
227,9.690496444702148
228,9.690496444702148
229,9.690496444702148
230,9.690496444702148
231,9.690496444702148
232,9.690496444702148
233,9.690496444702148
234,9.690496444702148
235,9.690496444702148
236,9.690496444702148
237,9.690496444702148
238,9.690496444702148
239,9.16286849975586
240,9.16286849975586
241,9.16286849975586
242,9.16286849975586
243,9.16286849975586
244,9.16286849975586
245,9.16286849975586
246,9.16286849975586
247,9.16286849975586
248,9.16286849975586
249,9.16286849975586
250,8.955119132995605
251,8.955119132995605
252,8.955119132995605
253,8.955119132995605
254,8.955119132995605
255,8.955119132995605
256,8.955119132995605
257,8.955119132995605
258,8.955119132995605
259,8.955119132995605
260,8.955119132995605
261,8.955119132995605
262,8.955119132995605
263,8.955119132995605
264,8.955119132995605
265,8.955119132995605
266,8.955119132995605
267,8.520014762878418
268,8.520014762878418
269,8.520014762878418
270,8.520014762878418
271,8.520014762878418
272,8.520014762878418
273,8.520014762878418
274,8.520014762878418
275,8.520014762878418
276,8.479450225830078
277,8.479450225830078
278,8.479450225830078
279,8.479450225830078
280,8.479450225830078
281,8.479450225830078
282,8.479450225830078
283,8.479450225830078
284,8.479450225830078
285,8.479450225830078
286,8.479450225830078
287,8.27416706085205
288,8.27416706085205
289,8.27416706085205
290,8.27416706085205
291,8.27416706085205
292,8.27416706085205
293,8.27416706085205
294,8.27416706085205
295,8.27416706085205
296,8.27416706085205
297,8.27416706085205
298,8.27416706085205
299,8.27416706085205
300,8.27416706085205
301,8.27416706085205
302,8.27416706085205
303,8.27416706085205
304,8.27416706085205
305,8.27416706085205
306,8.228625297546387
307,7.66263484954834
308,7.322362899780273
309,7.322362899780273
310,7.322362899780273
311,7.322362899780273
312,7.322362899780273
313,7.322362899780273
314,7.322362899780273
315,7.322362899780273
316,7.322362899780273
317,7.322362899780273
318,7.322362899780273
319,7.322362899780273
320,7.322362899780273
321,7.322362899780273
322,7.322362899780273
323,7.322362899780273
324,7.322362899780273
325,7.322362899780273
326,7.322362899780273
327,7.322362899780273
328,7.322362899780273
329,7.322362899780273
330,7.322362899780273
331,7.322362899780273
332,7.322362899780273
333,7.322362899780273
334,7.322362899780273
335,7.322362899780273
336,7.322362899780273
337,7.322362899780273
338,7.322362899780273
339,7.322362899780273
340,7.322362899780273
341,7.322362899780273
342,7.322362899780273
343,7.322362899780273
344,7.322362899780273
345,7.322362899780273
346,7.322362899780273
347,7.322362899780273
348,7.322362899780273
349,7.322362899780273
350,7.322362899780273
351,7.367904186248779
352,7.367904186248779
353,7.367904186248779
354,7.367904186248779
355,7.367904186248779
356,7.367904186248779
357,7.367904186248779
358,7.367904186248779
359,7.367904186248779
360,7.367904186248779
361,6.9990763664245605
362,6.9990763664245605
363,6.9990763664245605
364,6.902217864990234
365,6.902217864990234
366,6.902217864990234
367,6.902217864990234
368,6.902217864990234
369,6.902217864990234
370,6.902217864990234
371,6.902217864990234
372,6.902217864990234
373,6.902217864990234
374,6.902217864990234
375,6.902217864990234
376,6.902217864990234
377,6.902217864990234
378,6.902217864990234
379,6.902217864990234
380,6.902217864990234
381,6.902217864990234
382,6.902217864990234
383,6.902217864990234
384,6.902217864990234
385,6.902217864990234
386,6.902217864990234
387,6.902217864990234
388,6.902217864990234
389,6.902217864990234
390,6.902217864990234
391,6.902217864990234
392,6.902217864990234
393,6.902217864990234
394,6.880464553833008
395,6.880464553833008
396,6.880464553833008
397,6.880464553833008
398,6.880464553833008
399,6.880464553833008
400,6.880464553833008
401,6.880464553833008
402,6.880464553833008
403,6.880464553833008
404,6.880464553833008
405,6.880464553833008
406,6.880464553833008
407,6.880464553833008
408,6.880464553833008
409,6.880464553833008
410,6.880464553833008
411,6.880464553833008
412,6.857481956481934
413,6.857481956481934
414,6.857481956481934
415,6.857481956481934
416,6.857481956481934
417,6.857481956481934
418,6.857481956481934
419,6.831043243408203
420,6.831043243408203
421,6.831043243408203
422,6.831043243408203
423,6.831043243408203
424,6.831043243408203
425,6.831043243408203
426,6.831043243408203
427,6.85279655456543
428,6.85279655456543
429,6.85279655456543
430,6.934044361114502
431,6.934044361114502
432,6.934044361114502
433,6.934044361114502
434,6.834171772003174
435,6.834171772003174
436,6.834171772003174
437,6.834171772003174
438,6.834171772003174
439,6.834171772003174
440,6.834171772003174
441,6.834171772003174
442,6.834171772003174
443,6.834171772003174
444,6.834171772003174
445,6.884275436401367
446,6.884275436401367
447,6.884275436401367
448,6.884275436401367
449,6.884275436401367
450,6.884275436401367
451,6.884275436401367
452,6.884275436401367
453,6.884275436401367
454,6.884275436401367
455,6.884275436401367
456,6.884275436401367
457,6.884275436401367
458,6.884275436401367
459,6.884275436401367
460,6.884275436401367
461,6.9310302734375
462,6.9310302734375
463,6.9310302734375
464,6.9310302734375
465,6.9310302734375
466,6.9310302734375
467,6.9310302734375
468,6.9310302734375
469,6.9310302734375
470,6.9310302734375
471,6.879317283630371
472,6.879317283630371
473,6.879317283630371
474,6.879317283630371
475,6.879317283630371
476,6.879317283630371
477,6.742513656616211
478,6.742513656616211
479,6.742513656616211
480,6.742513656616211
481,6.742513656616211
482,6.742513656616211
483,6.742513656616211
484,6.742513656616211
485,6.742513656616211
486,6.742513656616211
487,6.742513656616211
488,6.742513656616211
489,6.742513656616211
490,6.742513656616211
491,6.742513656616211
492,6.742513656616211
493,6.720276832580566
494,6.720276832580566
495,6.720276832580566
496,6.720276832580566
497,6.720276832580566
498,6.720276832580566
499,6.720276832580566
500,6.720276832580566
501,6.720276832580566
502,6.648350715637207
503,6.648350715637207
504,6.648350715637207
505,6.648350715637207
506,6.648350715637207
507,6.648350715637207
508,6.648350715637207
509,6.648350715637207
510,6.648350715637207
511,6.648350715637207
512,6.648350715637207
513,6.648350715637207
514,6.648350715637207
515,6.648350715637207
516,6.648350715637207
517,6.648350715637207
518,6.648350715637207
519,6.648350715637207
520,6.648350715637207
521,6.648350715637207
522,6.648350715637207
523,6.648350715637207
524,6.648350715637207
525,6.648350715637207
526,6.625426292419434
527,6.625426292419434
528,6.625426292419434
529,6.625426292419434
530,6.625426292419434
531,6.625426292419434
532,6.625426292419434
533,6.625426292419434
534,6.625426292419434
535,6.625426292419434
536,6.625426292419434
537,6.625426292419434
538,6.625426292419434
539,6.625426292419434
540,6.625426292419434
541,6.625426292419434
542,6.625426292419434
543,6.625426292419434
544,6.625426292419434
545,6.625426292419434
546,6.625426292419434
547,6.625426292419434
548,6.625426292419434
549,6.625426292419434
550,6.625426292419434
551,6.624513626098633
552,6.611814975738525
553,6.611814975738525
554,6.4894890785217285
555,6.4894890785217285
556,6.4894890785217285
557,6.4894890785217285
558,6.4894890785217285
559,6.4894890785217285
560,6.4894890785217285
561,6.4894890785217285
562,6.611814975738525
563,6.611814975738525
564,6.611814975738525
565,6.611814975738525
566,6.611814975738525
567,6.611814975738525
568,6.611814975738525
569,6.611814975738525
570,6.611814975738525
571,6.611814975738525
572,6.611814975738525
573,6.611814975738525
574,6.611814975738525
575,6.611814975738525
576,6.611814975738525
577,6.611814975738525
578,6.611814975738525
579,6.611814975738525
580,6.611814975738525
581,6.611814975738525
582,6.611814975738525
583,6.611814975738525
584,6.611814975738525
585,6.611814975738525
586,6.611814975738525
587,6.611814975738525
588,6.611814975738525
589,6.611814975738525
590,6.597865581512451
591,6.48103666305542
592,6.48103666305542
593,6.48103666305542
594,6.48103666305542
595,6.48103666305542
596,6.48103666305542
597,6.48103666305542
598,6.48103666305542
599,6.48103666305542
600,6.48103666305542
601,6.485194683074951
602,6.485194683074951
603,6.485194683074951
604,6.485194683074951
605,6.485194683074951
606,6.485194683074951
607,6.485194683074951
608,6.485194683074951
609,6.485194683074951
610,6.485194683074951
611,6.485194683074951
612,6.485194683074951
613,6.485194683074951
614,6.485194683074951
615,6.47723388671875
616,6.47723388671875
617,6.47723388671875
618,6.47723388671875
619,6.341732978820801
620,6.341732978820801
621,6.341732978820801
622,6.341732978820801
623,6.341732978820801
624,6.341732978820801
625,6.341732978820801
626,6.341732978820801
627,6.341732978820801
628,6.341732978820801
629,6.341732978820801
630,6.341732978820801
631,6.341732978820801
632,6.341732978820801
633,6.341732978820801
634,6.341732978820801
635,6.341732978820801
