id,fitness
1,83.46490478515625
2,83.46490478515625
3,83.46490478515625
4,83.46490478515625
5,83.46490478515625
6,83.46490478515625
7,83.46490478515625
8,83.46490478515625
9,83.46490478515625
10,83.46490478515625
11,83.46490478515625
12,83.46490478515625
13,83.46490478515625
14,83.46490478515625
15,83.46490478515625
16,83.46490478515625
17,83.46490478515625
18,83.46490478515625
19,83.46490478515625
20,83.46490478515625
21,83.46490478515625
22,83.46490478515625
23,83.46490478515625
24,83.46490478515625
25,83.46971130371094
26,83.46971130371094
27,83.46971130371094
28,83.46971130371094
29,83.46971130371094
30,83.46971130371094
31,83.46971130371094
32,83.50959777832031
33,83.50959777832031
34,83.50959777832031
35,83.50959777832031
36,83.50959777832031
37,83.50959777832031
38,83.50959777832031
39,83.50959777832031
40,83.50959777832031
41,83.50959777832031
42,83.50959777832031
43,83.50959777832031
44,83.54655456542969
45,83.54655456542969
46,83.54655456542969
47,83.54655456542969
48,83.54655456542969
49,83.54655456542969
50,83.54655456542969
51,83.54655456542969
52,83.54655456542969
53,83.54655456542969
54,83.54655456542969
55,83.54655456542969
56,83.54655456542969
57,83.54655456542969
58,83.54655456542969
59,83.54655456542969
60,83.57820129394531
61,83.57820129394531
62,83.57820129394531
63,83.57820129394531
64,83.62139892578125
65,83.62139892578125
66,83.62139892578125
67,83.63050842285156
68,83.63050842285156
69,83.63050842285156
70,83.63130187988281
71,83.63130187988281
72,83.63130187988281
73,83.63130187988281
74,83.63130187988281
75,83.63130187988281
76,83.63130187988281
77,83.63130187988281
78,83.63130187988281
79,83.63130187988281
80,83.63130187988281
81,83.63130187988281
82,83.63130187988281
83,83.63130187988281
84,83.63130187988281
85,83.63130187988281
86,83.63130187988281
87,83.63130187988281
88,83.63130187988281
89,83.63130187988281
90,83.63130187988281
91,83.63130187988281
92,83.70274353027344
93,83.71009063720703
94,83.71009063720703
95,83.71009063720703
96,83.71009063720703
97,83.71009063720703
98,83.71009063720703
99,83.71009063720703
100,83.71009063720703
101,83.71009063720703
102,83.71009063720703
103,83.71009063720703
104,83.71009063720703
105,83.71009063720703
106,83.71009063720703
107,83.71009063720703
108,83.71009063720703
109,83.71009063720703
110,83.71009063720703
111,83.71295166015625
112,83.71295166015625
113,83.71295166015625
114,83.7171630859375
115,83.7171630859375
116,83.72187805175781
117,83.7276611328125
118,83.7276611328125
119,83.7276611328125
120,83.7276611328125
121,83.7276611328125
122,83.7276611328125
123,83.7276611328125
124,83.7276611328125
125,83.7276611328125
126,83.7276611328125
127,83.7276611328125
128,83.7276611328125
129,83.7276611328125
130,83.7276611328125
131,83.7276611328125
132,83.7276611328125
133,83.7276611328125
134,83.7276611328125
135,83.7276611328125
136,83.7276611328125
137,83.7276611328125
138,83.7276611328125
139,83.7276611328125
140,83.7276611328125
141,83.7276611328125
142,83.7276611328125
143,83.7276611328125
144,83.7276611328125
145,83.7276611328125
146,83.7276611328125
147,83.7276611328125
148,83.7276611328125
149,83.7276611328125
150,83.7276611328125
151,83.7276611328125
152,83.7276611328125
153,83.7276611328125
154,83.7276611328125
155,83.7276611328125
156,83.7276611328125
157,83.7276611328125
158,83.7276611328125
159,83.7276611328125
160,83.7276611328125
161,83.7276611328125
162,83.7276611328125
163,83.7276611328125
164,83.7276611328125
165,83.7276611328125
166,83.7276611328125
167,83.7276611328125
168,83.7276611328125
169,83.7276611328125
170,83.7276611328125
171,83.7276611328125
172,83.7276611328125
173,83.7276611328125
174,83.7276611328125
175,83.7276611328125
176,83.7276611328125
177,83.78634643554688
178,83.78634643554688
179,83.78634643554688
180,83.78634643554688
181,83.78634643554688
182,83.78634643554688
183,83.78634643554688
184,83.78634643554688
185,83.78634643554688
186,83.78634643554688
187,83.78634643554688
188,83.80633544921875
189,83.89205169677734
190,83.89205169677734
191,83.89205169677734
192,83.89205169677734
193,83.89205169677734
194,83.89205169677734
195,83.89205169677734
196,83.89205169677734
197,83.89205169677734
198,83.89205169677734
199,83.89205169677734
200,83.89205169677734
201,83.89205169677734
202,83.89205169677734
203,83.89205169677734
204,83.89205169677734
205,83.89205169677734
206,83.89205169677734
207,83.89205169677734
208,83.89205169677734
209,83.89205169677734
210,83.89205169677734
211,83.89205169677734
212,83.89205169677734
213,83.89205169677734
214,83.89205169677734
215,83.89205169677734
216,83.89205169677734
217,83.89205169677734
218,83.89205169677734
219,83.89205169677734
220,83.89205169677734
221,83.89205169677734
222,83.89205169677734
223,83.89205169677734
224,83.89205169677734
225,83.89205169677734
226,83.89205169677734
227,83.89205169677734
228,83.89205169677734
229,83.89205169677734
230,83.89205169677734
231,83.89205169677734
232,83.89205169677734
233,83.89205169677734
234,83.89205169677734
235,83.89205169677734
236,83.89205169677734
237,83.89205169677734
238,83.89205169677734
239,83.89205169677734
240,83.89205169677734
241,83.89205169677734
242,83.89205169677734
243,83.89205169677734
244,83.89205169677734
245,84.04193878173828
246,84.04193878173828
247,84.04193878173828
248,84.04193878173828
249,84.06116485595703
250,84.06501007080078
251,84.06501007080078
252,84.06501007080078
253,84.09733581542969
254,84.09733581542969
255,84.09733581542969
256,84.09733581542969
257,84.09733581542969
258,84.09733581542969
259,84.09733581542969
260,84.09733581542969
261,84.09733581542969
262,84.09733581542969
263,84.09733581542969
264,84.09733581542969
265,84.09733581542969
266,84.09733581542969
267,84.09733581542969
268,84.09733581542969
269,84.09733581542969
270,84.09733581542969
271,84.09733581542969
272,84.09733581542969
273,84.09733581542969
274,84.09733581542969
275,84.09733581542969
276,84.10382843017578
277,84.10382843017578
278,84.10382843017578
279,84.10382843017578
280,84.10382843017578
281,84.10382843017578
282,84.10382843017578
283,84.10382843017578
284,84.10382843017578
285,84.10382843017578
286,84.10382843017578
287,84.10382843017578
288,84.10382843017578
289,84.10816192626953
290,84.14198303222656
291,84.17878723144531
292,84.189697265625
293,84.22201538085938
294,84.24810791015625
295,84.24810791015625
296,84.24810791015625
297,84.24810791015625
298,84.24810791015625
299,84.24810791015625
300,84.26161193847656
301,84.26161193847656
302,84.31410217285156
303,84.31410217285156
304,84.31410217285156
305,84.31410217285156
306,84.33453369140625
307,84.33453369140625
308,84.33453369140625
309,84.33453369140625
310,84.33453369140625
311,84.33453369140625
312,84.33453369140625
313,84.33453369140625
314,84.33453369140625
315,84.33453369140625
316,84.33453369140625
317,84.33453369140625
318,84.33453369140625
319,84.33453369140625
320,84.33453369140625
321,84.33453369140625
322,84.33453369140625
323,84.33453369140625
324,84.33453369140625
325,84.33453369140625
326,84.33453369140625
327,84.33453369140625
328,84.33453369140625
329,84.33453369140625
330,84.33453369140625
331,84.33453369140625
332,84.33453369140625
333,84.33453369140625
334,84.33453369140625
335,84.33453369140625
336,84.33453369140625
337,84.33453369140625
338,84.33453369140625
339,84.33453369140625
340,84.33453369140625
341,84.33453369140625
342,84.33453369140625
343,84.33453369140625
344,84.33453369140625
345,84.33453369140625
346,84.33453369140625
347,84.33453369140625
348,84.33453369140625
349,84.33453369140625
350,84.34392547607422
351,84.41427612304688
352,84.41427612304688
353,84.41427612304688
354,84.41427612304688
355,84.41427612304688
356,84.41427612304688
357,84.41427612304688
358,84.41427612304688
359,84.41427612304688
360,84.41427612304688
361,84.41427612304688
362,84.41427612304688
363,84.41427612304688
364,84.41427612304688
365,84.41427612304688
366,84.41427612304688
367,84.41427612304688
368,84.41427612304688
369,84.41427612304688
370,84.41427612304688
371,84.41427612304688
372,84.41427612304688
373,84.41427612304688
374,84.41427612304688
375,84.41427612304688
376,84.41427612304688
377,84.41427612304688
378,84.41427612304688
379,84.41427612304688
380,84.41427612304688
381,84.41427612304688
382,84.41427612304688
383,84.41427612304688
384,84.41427612304688
385,84.41427612304688
386,84.41427612304688
387,84.41427612304688
388,84.41427612304688
389,84.41427612304688
390,84.41427612304688
391,84.41427612304688
392,84.41427612304688
393,84.46815490722656
394,84.46815490722656
395,84.46815490722656
396,84.47119140625
397,84.47119140625
398,84.49559783935547
399,84.6125259399414
400,84.6125259399414
401,84.6125259399414
402,84.6125259399414
403,84.6125259399414
404,84.61644744873047
405,84.61644744873047
406,84.61644744873047
407,84.61644744873047
408,84.61644744873047
409,84.61644744873047
410,84.61644744873047
411,84.61644744873047
412,84.62184143066406
413,84.62184143066406
414,84.62184143066406
415,84.62184143066406
416,84.62184143066406
417,84.65385437011719
418,84.65385437011719
419,84.65385437011719
420,84.8131332397461
421,84.8131332397461
422,84.8131332397461
423,84.8131332397461
424,84.8131332397461
425,84.8131332397461
426,84.8131332397461
427,84.8131332397461
428,84.8131332397461
429,84.8131332397461
430,84.8131332397461
431,84.8131332397461
432,84.88624572753906
433,84.88624572753906
434,84.88624572753906
435,84.88624572753906
436,84.88624572753906
437,84.88624572753906
438,84.88624572753906
439,84.88624572753906
440,84.88624572753906
441,84.88624572753906
442,84.88624572753906
443,84.88624572753906
444,84.88624572753906
445,84.88624572753906
446,84.92201232910156
447,84.92201232910156
448,84.92201232910156
449,84.97590637207031
450,84.97590637207031
451,84.97590637207031
452,84.97590637207031
453,84.97590637207031
454,84.97590637207031
455,85.04835510253906
456,85.04835510253906
457,85.04835510253906
458,85.04835510253906
459,85.04835510253906
460,85.04835510253906
461,85.04835510253906
462,85.04835510253906
463,85.04835510253906
464,85.04835510253906
465,85.04835510253906
466,85.04835510253906
467,85.04835510253906
468,85.04835510253906
469,85.08030700683594
470,85.08030700683594
471,85.08030700683594
472,85.08030700683594
473,85.12611389160156
474,85.12611389160156
475,85.12611389160156
476,85.16275024414062
477,85.16275024414062
478,85.16275024414062
479,85.16275024414062
480,85.16275024414062
481,85.16275024414062
482,85.17539978027344
483,85.17539978027344
484,85.17539978027344
485,85.17539978027344
486,85.17539978027344
487,85.17539978027344
488,85.17539978027344
489,85.17539978027344
490,85.18640899658203
491,85.18640899658203
492,85.18640899658203
493,85.18640899658203
494,85.18640899658203
495,85.18640899658203
496,85.194580078125
497,85.21224212646484
498,85.21224212646484
499,85.21224212646484
500,85.21479034423828
501,85.23146057128906
502,85.23146057128906
503,85.23146057128906
504,85.23146057128906
505,85.23146057128906
506,85.23146057128906
507,85.30085754394531
508,85.30085754394531
509,85.30085754394531
510,85.34867858886719
511,85.34867858886719
512,85.34867858886719
513,85.34867858886719
514,85.34867858886719
515,85.37040710449219
516,85.39413452148438
517,85.39413452148438
518,85.39413452148438
519,85.39413452148438
520,85.39413452148438
521,85.39413452148438
522,85.39413452148438
523,85.39413452148438
524,85.39413452148438
525,85.39413452148438
526,85.39413452148438
527,85.39413452148438
528,85.39413452148438
529,85.39413452148438
530,85.39413452148438
531,85.39413452148438
532,85.408447265625
533,85.408447265625
534,85.44905853271484
535,85.44905853271484
536,85.44905853271484
537,85.44905853271484
538,85.44905853271484
539,85.46615600585938
540,85.46615600585938
541,85.46615600585938
542,85.46615600585938
543,85.46615600585938
544,85.46615600585938
545,85.46615600585938
546,85.46615600585938
547,85.46615600585938
548,85.46615600585938
549,85.46615600585938
550,85.46615600585938
551,85.46615600585938
552,85.46615600585938
553,85.46615600585938
554,85.46615600585938
555,85.46785736083984
556,85.46785736083984
557,85.46785736083984
558,85.46824645996094
559,85.46824645996094
560,85.86842346191406
561,85.86842346191406
562,85.86842346191406
563,85.86842346191406
564,85.86842346191406
565,85.86842346191406
566,85.86842346191406
567,85.86842346191406
568,85.86842346191406
569,85.86842346191406
570,85.86842346191406
571,85.86842346191406
572,85.86842346191406
573,85.86842346191406
574,85.86842346191406
575,85.86842346191406
576,85.86842346191406
577,85.86842346191406
578,85.86842346191406
579,85.86842346191406
580,85.86842346191406
581,85.86842346191406
582,85.86842346191406
583,85.86842346191406
584,85.86842346191406
585,85.86842346191406
586,85.86842346191406
587,85.86842346191406
588,85.86842346191406
589,85.86842346191406
590,85.86842346191406
591,85.86842346191406
592,85.86842346191406
593,85.86842346191406
594,85.86842346191406
595,85.86842346191406
596,85.86842346191406
597,85.86842346191406
598,85.86842346191406
599,85.86842346191406
600,85.86842346191406
601,85.86842346191406
602,85.86842346191406
603,85.86842346191406
604,85.86842346191406
605,85.86842346191406
606,85.86842346191406
607,85.86842346191406
608,85.86842346191406
609,85.86842346191406
610,85.86842346191406
611,85.86842346191406
612,85.86842346191406
613,85.86842346191406
614,85.86842346191406
615,85.86842346191406
616,85.86842346191406
617,85.86842346191406
618,85.86842346191406
619,85.86842346191406
620,85.86842346191406
621,85.86842346191406
622,85.86842346191406
623,85.86842346191406
624,85.86842346191406
625,85.86842346191406
626,85.86842346191406
627,85.86842346191406
628,85.86842346191406
629,85.86842346191406
630,85.86842346191406
631,85.86842346191406
632,85.86842346191406
633,85.86842346191406
634,85.86842346191406
635,85.86842346191406
636,85.86842346191406
637,85.86842346191406
638,85.86842346191406
639,85.86842346191406
640,85.86842346191406
641,85.86842346191406
642,85.86842346191406
643,85.86842346191406
644,85.86842346191406
645,85.86842346191406
646,85.86842346191406
647,85.91754150390625
648,85.91754150390625
649,85.91754150390625
650,85.91754150390625
651,85.93875885009766
652,85.93875885009766
653,85.93875885009766
654,85.96267700195312
655,85.96267700195312
656,85.96267700195312
657,85.96267700195312
658,85.96267700195312
659,85.96267700195312
660,85.96267700195312
661,85.96267700195312
662,85.96267700195312
663,85.96267700195312
664,85.96267700195312
665,85.96267700195312
666,85.96267700195312
667,85.96267700195312
668,85.96267700195312
669,85.96267700195312
670,85.96267700195312
671,85.96267700195312
672,85.96267700195312
673,85.96267700195312
674,85.96267700195312
675,85.96267700195312
676,85.96267700195312
677,85.96267700195312
678,85.96267700195312
679,85.96267700195312
680,85.96267700195312
681,85.96267700195312
682,85.96267700195312
683,85.96267700195312
684,85.96267700195312
685,86.04503631591797
686,86.04503631591797
687,86.04503631591797
688,86.04503631591797
689,86.04503631591797
690,86.04503631591797
691,86.04503631591797
692,86.04503631591797
693,86.04503631591797
694,86.04503631591797
695,86.04503631591797
696,86.04503631591797
697,86.04503631591797
698,86.04503631591797
699,86.04503631591797
700,86.04503631591797
701,86.04503631591797
702,86.04503631591797
703,86.04503631591797
704,86.04503631591797
705,86.04503631591797
706,86.04503631591797
707,86.04503631591797
